season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2006,ATL,T,,72,Active,Wayne Gandy,Wayne,Gandy,1971-02-10,76,315,,00-0005736,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtfzyy2yeft8jgju2n1i",,17,REG,A01,Wayne,GAN132154,,,1994,1994,ATL,184
2006,ATL,T,,76,Active,Quinn Ojinnaka,Quinn,Ojinnaka,1984-04-23,77,295,,00-0024353,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwc02xo99whhhlra9zos",,17,REG,A01,Quinn,OJI444955,,,2006,2006,ATL,27
2006,ATL,T,,70,Inactive,Frank Omiyale,Frank,Omiyale,1982-11-23,76,310,,00-0023596,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wetdnn4kjjmjaogn8lvw",,17,REG,I01,Frank,OMI771256,,,2005,2005,ATL,37
2006,ATL,T,,74,Active,Todd Weiner,Todd,Weiner,1975-09-16,76,297,,00-0017399,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9iduyjxfqkctxmwhjml",,17,REG,A01,Todd,WEI372370,,,1998,1998,,
2006,ATL,TE,,80,Active,Eric Beverly,Eric,Beverly,1974-03-28,75,300,,00-0001222,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cczmo9dxaxxgt1msqgjk",,17,REG,A01,Eric,BEV508098,,,1997,1997,ATL,12
2006,ATL,TE,,85,Active,Dwayne Blakley,Dwayne,Blakley,1979-08-10,76,257,,00-0020985,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoa4rwjwaw9zdbm5zver",,17,REG,A01,Dwayne,BLA610795,,,2002,2002,OAK,153
2006,ATL,TE,,83,Active,Alge Crumpler,Algernon,Crumpler,1977-12-23,74,262,,00-0020285,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yab733efwacdujnhngly",,17,REG,A01,Alge,CRU467810,,,2001,2001,ATL,8
2006,ATL,TE,,89,Inactive,Daniel Fells,Daniel,Fells,1983-09-23,76,252,California-Davis,00-0023752,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhecgqac5nourex1czfo",,17,REG,I01,Daniel,FEL481366,,,2006,2006,ATL,29
2006,ATL,WR,,18,Active,Jamin Elliott,Jamin,Elliott,1979-10-05,71,195,,00-0021310,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8rmapkmk1qsk8vhm0xs",,17,REG,A01,Jamin,ELL306408,,,2002,2002,OAK,193
2006,ATL,WR,,12,Active,Michael Jenkins,Michael,Jenkins,1982-06-18,76,217,,00-0022781,5554,fa49375a-5f25-4c4c-b415-2baaa67ec242,,3784,1750,JenkMi00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8uleahujo4vd9mmppjg",,17,REG,A01,Michael,JEN421393,,,2004,2004,ATL,237
2006,ATL,WR,,81,Active,Adam Jennings,Adam,Jennings,1982-11-17,69,181,,00-0024398,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ykn2kfg4djovxwsuuymz",,17,REG,A01,Adam,JEN449337,,,2006,2006,PHI,208
2006,ATL,WR,,87,Inactive,Ashley Lelie,Ashley,Lelie,1980-02-16,75,200,,00-0021152,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecqltk8nfsaeakqb67tm",,17,REG,I01,Ashley,LEL296636,,,2002,2002,PHI,142
2006,ATL,WR,,84,Active,Roddy White,Sharod,White,1981-11-02,72,208,Alabama-Birmingham,00-0023462,8442,51e470b5-73ea-49b2-ae83-c26256a30812,7203,4350,2244,WhitRo00,204,4,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7dgklg6z49fbdltwuki",,17,REG,A01,Roddy,WHI472686,,,2005,2005,,
2006,BLT,C,,62,Active,Mike Flynn,Mike,Flynn,1974-06-15,75,305,,00-0005366,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reopsuzg12lypecl4ns7",,19,DIV,A01,Mike,FLY498348,,,1997,1997,BLT,146
2006,BLT,CB,,35,Active,Corey Ivy,Corey,Ivy,1977-03-21,69,188,,00-0018605,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjkdcsg3oitbyhwanvcs",,19,DIV,A01,Corey,IVY415291,,,1999,1999,BLT,146
2006,BLT,CB,,29,Inactive,Derrick Martin,Derrick,Martin,1985-05-16,70,202,,00-0024422,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrcew4kbn9aujdenm8bp",,19,DIV,I01,Derrick,MAR566145,,,2006,2006,BLT,12
2006,BLT,CB,,21,Active,Chris McAlister,Christopher,McAlister,1977-06-14,73,206,,00-0010634,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrrgp0ghhmnqxsc3ivbu",,19,DIV,A01,Chris,MCA544720,,,1999,1999,BLT,173
2006,BLT,CB,,25,Active,Evan Oglesby,Evan,Oglesby,1981-12-18,70,185,,00-0023288,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhulhxigpuo1fhfbplsz",,19,DIV,A01,Evan,OGL376528,,,2005,2005,NYG,329
2006,BLT,CB,,24,Inactive,David Pittman,David,Pittman,1983-10-14,71,182,,00-0024302,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajrw1mjgy78gvenyyv1r",,19,DIV,I01,David,PIT172907,,,2006,2006,BLT,166
2006,BLT,CB,,27,Active,Ronnie Prude,Ronnie,Prude,1982-06-04,71,178,,00-0024166,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/puu7ygkl178wx0ir5wpt",,19,DIV,A01,Ronnie,PRU106788,,,2006,2006,BLT,64
2006,BLT,CB,,22,Active,Samari Rolle,Samari,Rolle,1976-08-10,72,175,,00-0013995,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3oee641fcgsiu1ynhip",,19,DIV,A01,Samari,ROL531110,,,1998,1998,,
2006,BLT,DB,,23,Inactive,Jamaine Winborne,Jamaine,Winborne,1980-12-26,70,202,,00-0022662,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r80kgp5sjdxitmauhysa",,19,DIV,I01,Jamaine,WIN031386,,,2004,2004,,
2006,BLT,DT,,93,Active,Dwan Edwards,Dwan,Edwards,1981-05-16,75,315,Oregon State,00-0022750,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtar8sgktvvrutgkcntt",,19,DIV,A01,Dwan,EDW667014,,,2004,2004,BLT,51
2006,BLT,DT,,92,Active,Haloti Ngata,Etuini,Ngata,1984-01-21,76,340,Oregon,00-0024227,9598,6de52f0c-2a65-42a3-81a0-9c772a588c08,7761,4743,2957,NgatHa20,7680,314,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga6ow47da8dsw0dcxct0",,19,DIV,A01,Haloti,NGA622937,,,2006,2006,BLT,182
2006,BLT,DT,,90,Active,Trevor Pryce,Trevor,Pryce,1975-08-03,77,286,,00-0013282,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgi63dcx942k76sofset",,19,DIV,A01,Trevor,PRY103822,,,1997,1997,BLT,186
2006,BLT,FB,,39,Inactive,Nicolas Luchey,Nicolas,Luchey,1977-03-30,74,273,,00-0017896,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdkpwsaubpsk6kv23n1v",,19,DIV,I01,Nicolas,WIL343870,,,1999,1999,BLT,134
2006,BLT,FB,,34,Active,Ovie Mughelli,Ovie,Mughelli,1980-06-10,73,255,,00-0022143,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7pa6jzidcukztqfhcq2",,19,DIV,A01,Ovie,MUG436055,,,2003,2003,BLT,24
2006,BLT,FS,,20,Active,Ed Reed,Edward,Reed,1978-09-11,71,200,,00-0021377,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tag3f0fdrvjp14kl9t6m",,19,DIV,A01,Ed,REE192451,,,2002,2002,BLT,111
2006,BLT,FS,,42,Active,Gerome Sapp,Gerome,Sapp,1981-02-08,73,216,,00-0022150,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imc5ktlcfdv9csqsxn1j",,19,DIV,A01,Gerome,SAP601358,,,2003,2003,,
2006,BLT,G,,60,Active,Jason Brown,Jason,Brown,1983-05-05,75,320,,00-0023558,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgndwdhsexv2aj6wuhx",,19,DIV,A01,Jason,BRO502739,,,2005,2005,BLT,124
2006,BLT,G,,65,Active,Chris Chester,Chris,Chester,1983-01-12,75,305,Oklahoma,00-0024271,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/re9ankjhi1ywkujtctec",,19,DIV,A01,Chris,CHE592085,,,2006,2006,BLT,56
2006,BLT,G,,63,Active,Ikechuku Ndukwe,Ikechuku,Ndukwe,1982-07-17,76,338,,00-0023299,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcawm6epac8t7dwuk4zk",,19,DIV,A01,Ikechuku,NDU355964,,,2005,2005,TEN,46
2006,BLT,G,,68,Active,Keydrick Vincent,Keydrick,Vincent,1978-04-13,77,325,,00-0019954,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrq5fk7z5d09jv2bgvh4",,19,DIV,A01,Keydrick,VIN401602,,,2001,2001,,
2006,BLT,ILB,,96,Active,Adalius Thomas,Adalius,Thomas,1977-08-18,74,270,,00-0019593,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stratxlva7uurggajo5y",,19,DIV,A01,Adalius,THO013777,,,2000,2000,,
2006,BLT,K,,3,Active,Matt Stover,Matt,Stover,1968-01-27,71,178,,00-0015784,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po28eupvc1y6rytcvtfs",,19,DIV,A01,Matt,STO772332,,,1990,1990,,
2006,BLT,LS,,70,Active,Matt Katula,Matthew,Katula,1982-08-22,78,272,,00-0023331,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/os6uzlr4e3qslkrlfdjm",,19,DIV,A01,Matt,KAT728875,,,2005,2005,CIN,135
2006,BLT,MLB,,58,Active,Dennis Haley,Dennis,Haley,1982-02-18,73,247,,00-0023241,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nm9pi9o6p2an1cv4cfxl",,19,DIV,A01,Dennis,HAL110175,,,2005,2005,BLT,109
2006,BLT,MLB,,50,Active,Tim Johnson,Tim,Johnson,1978-02-07,72,245,,00-0020227,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlck0i0ks1zmmmuangd8",,19,DIV,A01,Tim,JOH687265,,,2001,2001,BLT,26
2006,BLT,MLB,,52,Active,Ray Lewis,Ray,Lewis,1975-05-15,73,250,,00-0009889,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syd5vzbllkhjuwbjuiue",,19,DIV,A01,Ray,LEW562347,,,1996,1996,BLT,199
2006,BLT,NT,,91,Active,Aubrayo Franklin,Aubrayo,Franklin,1980-08-27,73,320,,00-0022147,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzdvzp8ykkl1syghhpj0",,19,DIV,A01,Aubrayo,FRA398785,,,2003,2003,CIN,173
2006,BLT,NT,,97,Active,Kelly Gregg,Kelly,Gregg,1976-11-01,72,310,,00-0006398,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dooazxp8hql7swr4rqwr",,19,DIV,A01,Kelly,GRE701631,,,1999,1999,BLT,31
2006,BLT,OLB,,95,Active,Jarret Johnson,Jarret,Johnson,1981-08-14,75,270,,00-0022139,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udhutpnazjidw2rryn8k",,19,DIV,A01,Jarret,JOH338168,,,2003,2003,BLT,5
2006,BLT,OLB,,57,Active,Bart Scott,Bart,Scott,1980-08-18,74,240,,00-0020873,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/te8zmghjpnoamwsiee5v",,19,DIV,A01,Bart,SCO100498,,,2002,2002,,
2006,BLT,OLB,,56,Active,Gary Stills,Gary,Stills,1974-07-11,74,250,,00-0015725,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v2w9ijpmo27pxyryt6hb",,19,DIV,A01,Gary,STI406525,,,1999,1999,,
2006,BLT,OLB,,55,Active,Terrell Suggs,Terrell,Suggs,1982-10-11,75,260,Arizona State,00-0022161,4468,acc3b2c7-d229-41c6-bee6-0cc0c5c0cf29,6346,3001,1326,SuggTe99,7383,296,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s8bqh2tllr3pyz03fvrx",,19,DIV,A01,Terrell,SUG467201,,,2003,2003,,
2006,BLT,P,,4,Active,Sam Koch,Sam,Koch,1982-08-13,73,230,Nebraska,00-0024417,9789,544e4159-3da3-47ad-866c-bf48d7634f25,7952,7073,3148,KochSa20,430,13,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dw34lcf6qit1i1knjhpv",,19,DIV,A01,Sam,KOC420430,,,2006,2006,BLT,208
2006,BLT,QB,,7,Active,Kyle Boller,Kyle,Boller,1981-06-17,75,220,,00-0022164,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olhzjv0wts7mf0yzw9vw",,19,DIV,A01,Kyle,BOL517890,,,2003,2003,BLT,19
2006,BLT,QB,,9,Active,Steve McNair,Steve,McNair,1973-02-14,74,230,,00-0011024,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywdddxsuykv3cuslv0xo",,19,DIV,A01,Steve,MCN033803,,,1995,1995,BLT,87
2006,BLT,RB,,38,Active,Mike Anderson,Michael,Anderson,1973-09-21,72,230,,00-0019594,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u233mhiu14upds1god2j",,19,DIV,A01,Mike,AND379462,,,2000,2000,DEN,189
2006,BLT,RB,,30,Inactive,P.J. Daniels,P.J.,Daniels,1982-12-21,70,214,,00-0024346,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b4dxpfamgtaokygqdibh",,19,DIV,I01,P.J.,DAN579136,,,2006,2006,BLT,132
2006,BLT,RB,,31,Active,Jamal Lewis,Jamal,Lewis,1979-08-26,71,245,,00-0019693,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmsyfpojbxmisiujuwym",,19,DIV,A01,Jamal,LEW373095,,,2000,2000,BLT,199
2006,BLT,RB,,40,Active,Cory Ross,Cory,Ross,1982-09-22,66,201,,00-0024148,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rrhjbdmvfqphbdcu6nr9",,19,DIV,A01,Cory,ROS564030,,,2006,2006,,
2006,BLT,SS,,26,Active,Dawan Landry,Dawan,Landry,1982-12-30,72,220,,00-0024360,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8pomixtpmplyjbhbroq",,19,DIV,A01,Dawan,LAN144473,,,2006,2006,BLT,10
2006,BLT,T,,74,Inactive,Mike Kracalik,Mike,Kracalik,1982-09-08,80,337,,00-0023347,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a28syklyoxv0fhmz81vq",,19,DIV,I01,Mike,KRA037753,,,2005,2005,TEN,98
2006,BLT,T,,75,Active,Jonathan Ogden,Jonathan,Ogden,1974-07-31,81,345,,00-0012322,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfankpq6pyoz8smsbilj",,19,DIV,A01,Jonathan,OGD403291,,,1996,1996,KC,75
2006,BLT,T,,79,Active,Tony Pashos,Anthony,Pashos,1980-08-03,78,320,,00-0022149,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0zjgbtcb8abqswm4c2m",,19,DIV,A01,Tony,PAS234988,,,2003,2003,BLT,10
2006,BLT,T,,78,Active,Adam Terry,Adam,Terry,1982-09-01,80,330,,00-0023499,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbilkdl6aat0cmc0nqg3",,19,DIV,A01,Adam,TER471860,,,2005,2005,,
2006,BLT,TE,,86,Active,Todd Heap,Todd,Heap,1980-03-16,77,252,,00-0020516,2579,6fec5f61-643b-4910-a5d1-c67ec797f6c6,,2222,801,HeapTo00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfwhp1fevjrx1puoon94",,19,DIV,A01,Todd,HEA302949,,,2001,2001,BLT,203
2006,BLT,TE,,88,Active,Quinn Sypniewski,Quinn,Sypniewski,1982-04-14,78,270,,00-0024380,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6nhcsqr7b69wrug3twf",,19,DIV,A01,Quinn,SYP444955,,,2006,2006,,
2006,BLT,TE,,83,Active,Daniel Wilcox,Daniel,Wilcox,1977-03-23,73,245,,00-0020127,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trdtxmspysby0k7rui3w",,19,DIV,A01,Daniel,WIL021001,,,2001,2001,,
2006,BLT,WR,,80,Active,Alex Bannister,Alex,Bannister,1979-04-23,77,207,,00-0020361,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osxb78971uwayjem7u2v",,19,DIV,A01,Alex,BAN706336,,,2001,2001,SEA,140
2006,BLT,WR,,89,Active,Mark Clayton,Mark,Clayton,1982-07-02,70,195,,00-0023457,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uldvbkuemila91mfp5th",,19,DIV,A01,Mark,CLA796702,,,2005,2005,BLT,22
2006,BLT,WR,,81,Inactive,Devard Darling,Devard,Darling,1982-04-16,73,215,,00-0022739,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mclnv8pgxvkcobazg6lf",,19,DIV,I01,Devard,DAR358587,,,2004,2004,BLT,82
2006,BLT,WR,,85,Active,Derrick Mason,Derrick,Mason,1974-01-17,70,192,,00-0010500,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdzevcyfslujjbirrvyq",,19,DIV,A01,Derrick,MAS078652,,,1997,1997,BLT,4
2006,BLT,WR,,84,Inactive,Clarence Moore,Clarence,Moore,1982-09-24,78,220,,00-0022826,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqf72b0pkehth7yz7puy",,19,DIV,I01,Clarence,MOO227816,,,2004,2004,DEN,28
2006,BLT,WR,,87,Active,Demetrius Williams,Demetrius,Williams,1983-03-28,74,197,,00-0024326,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xntwqlnegaqr47enwajy",,19,DIV,A01,Demetrius,WIL227785,,,2006,2006,,
2006,BUF,C,,67,Active,Melvin Fowler,Melvin,Fowler,1979-03-31,75,295,,00-0021201,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unjc1xotmwa8ofdyydsf",,17,REG,A01,Melvin,FOW483607,,,2002,2002,SL,91
2006,BUF,C,,62,Active,Aaron Merz,Aaron,Merz,1983-08-27,76,340,,00-0024462,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ociytxnxh4ed9k4s03gy",,17,REG,A01,Aaron,MER788151,,,2006,2006,NO,131
2006,BUF,CB,,22,Active,Nate Clements,Nate,Clements,1979-12-12,72,209,,00-0020495,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbs4chixsex5meqhjlie",,17,REG,A01,Nate,CLE298153,,,2001,2001,BUF,94
2006,BUF,CB,,33,Active,Jabari Greer,Jabari,Greer,1982-02-11,71,169,,00-0022527,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osarwe1vdcwav0bmd7iw",,17,REG,A01,Jabari,GRE654582,,,2004,2004,BUF,22
2006,BUF,CB,,24,Active,Terrence McGee,Terrence,McGee,1980-10-14,69,195,,00-0022008,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eoq5v44uwzmykqfsc2tf",,17,REG,A01,Terrence,MCG215622,,,2003,2003,BUF,36
2006,BUF,CB,,25,Active,Kiwaukee Thomas,Kiwaukee,Thomas,1977-06-19,71,192,,00-0019485,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aptqnkzavjbm6hwhjh19",,17,REG,A01,Kiwaukee,THO280367,,,2000,2000,,
2006,BUF,CB,,26,Active,Ashton Youboty,Ashton,Youboty,1984-07-07,71,189,,00-0024285,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdq12g6eaqcbhwclnpbz",,17,REG,A01,Ashton,YOU007285,,,2006,2006,,
2006,BUF,DE,,92,Active,Ryan Denney,Ryan,Denney,1977-06-15,79,275,,00-0021189,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,17,REG,A01,Ryan,DEN266810,,,2002,2002,BUF,178
2006,BUF,DE,,93,Active,Tony Hargrove,Anthony,Hargrove,1983-07-20,75,272,,00-0022753,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbmhrzsdp1arbzhfszmq",,17,REG,A01,Tony,HAR144150,,,2004,2004,BUF,23
2006,BUF,DE,,90,Active,Chris Kelsay,Chris,Kelsay,1979-10-31,76,275,,00-0021995,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llpwrwptbaeda7qqpter",,17,REG,A01,Chris,KEL776564,,,2003,2003,DET,252
2006,BUF,DE,,91,Inactive,Eric Powell,Eric,Powell,1979-11-16,75,268,,00-0021707,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i87cz6u83tspm4mxvrcg",,17,REG,I01,Eric,POW242147,,,2003,2003,CHI,38
2006,BUF,DE,,94,Active,Aaron Schobel,Aaron,Schobel,1977-09-01,76,262,,00-0020469,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npdxow5vobeb2iilai4w",,17,REG,A01,Aaron,SCH422487,,,2001,2001,,
2006,BUF,DT,,77,Inactive,Tim Anderson,Timothy,Anderson,1980-11-22,75,304,,00-0022806,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yij1ruwtx3omzdoliov7",,17,REG,I01,Tim,AND518379,,,2004,2004,BUF,74
2006,BUF,DT,,99,Active,Jason Jefferson,Jason,Jefferson,1981-12-20,73,310,,00-0023626,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pre6whrumagmp8pfzjos",,17,REG,A01,Jason,JEF215144,,,2005,2005,BUF,248
2006,BUF,DT,,98,Active,Larry Tripplett,Larry,Tripplett,1979-01-18,74,295,,00-0021171,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmopeu8fpzfzgzqpeiav",,17,REG,A01,Larry,TRI616806,,,2002,2002,,
2006,BUF,DT,,95,Active,Kyle Williams,Kyle,Williams,1983-06-10,73,295,Louisiana State,00-0024348,9720,57c5c69c-844e-41f1-9985-6fc178cee514,7883,5152,3079,WillKy20,2550,94,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az6qa28sbmxfklqs9waz",,17,REG,A01,Kyle,WIL415284,,,2006,2006,,
2006,BUF,FS,,42,Active,Jim Leonhard,James,Leonhard,1982-10-27,68,190,,00-0023287,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9hmdrkndypmrxjoyqdn",,17,REG,A01,Jim,LEO708542,,,2005,2005,GB,164
2006,BUF,FS,,30,Active,Ko Simpson,Yukota,Simpson,1983-11-09,73,201,,00-0024320,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekfuxifgzlmwigvb4q1c",,17,REG,A01,Ko,SIM560277,,,2006,2006,,
2006,BUF,G,,75,Active,Duke Preston,Raymond,Preston,1982-06-12,77,311,,00-0023556,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b7sbbeobedveqymlwqrj",,17,REG,A01,Duke,PRE664089,,,2005,2005,IND,42
2006,BUF,G,,76,Inactive,Tutan Reyes,Tutan,Reyes,1977-10-28,75,310,,00-0019597,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbqwvfr8qqhovetlrjfx",,17,REG,I01,Tutan,REY031542,,,2000,2000,BUF,134
2006,BUF,K,,9,Active,Rian Lindell,Rian,Lindell,1977-01-20,75,235,,00-0019310,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypvrnjz62aexe25wctli",,17,REG,A01,Rian,LIN159090,,,2000,2000,BUF,55
2006,BUF,LS,,54,Active,Mike Schneck,Mike,Schneck,1977-08-04,72,246,,00-0018926,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqxefbbp0azxg9mqvvzx",,17,REG,A01,Mike,SCH377349,,,1999,1999,BUF,70
2006,BUF,MLB,,52,Active,John DiGiorgio,John,DiGiorgio,1982-06-29,74,225,,00-0023938,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltyg0m1ankcgf9aqbdgp",,17,REG,A01,John,DIG428790,,,2006,2006,BUF,13
2006,BUF,MLB,,59,Active,London Fletcher,London,Fletcher,1975-05-19,70,245,,00-0005322,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2wnk9teqefwcsap4np0",,17,REG,A01,London,FLE665780,,,1998,1998,BUF,228
2006,BUF,OLB,,56,Active,Keith Ellison,Keith,Ellison,1984-02-06,72,228,,00-0024392,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgsec1v4qaow3u65s3zk",,17,REG,A01,Keith,ELL695701,,,2006,2006,BUF,86
2006,BUF,OLB,,53,Active,Mario Haggan,Mario,Haggan,1980-03-03,75,248,,00-0022034,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teo14mhahg3pslgxrwcu",,17,REG,A01,Mario,HAG463070,,,2003,2003,BUF,26
2006,BUF,OLB,,96,Inactive,Roy Manning,Roy,Manning,1981-12-04,74,245,,00-0023119,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svhhdezuekyqi27nnljv",,17,REG,I01,Roy,MAN535062,,,2005,2005,BUF,216
2006,BUF,OLB,,51,Active,Takeo Spikes,Takeo,Spikes,1976-12-17,74,242,,00-0015474,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okzjbavrbpz8wxjv572t",,17,REG,A01,Takeo,SPI270805,,,1998,1998,,
2006,BUF,P,,8,Active,Brian Moorman,Brian,Moorman,1976-02-05,72,175,,00-0011626,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g86ulimylspinpupgt3l",,17,REG,A01,Brian,MOO801682,,,1999,1999,WAS,160
